MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Emotion,Gender
-631.4525146484375,82.83071899414062,-12.241040229797363,8.453655242919922,1.6885465383529663,9.30571174621582,-10.926103591918944,3.799809217453003,-5.261992931365967,-8.519712448120117,-0.5664912462234497,-0.2298501133918762,-2.574467420578003,0.1878996342420578,-2.297529458999634,-5.8929057121276855,-1.017638921737671,1.5270280838012695,-5.591130256652832,-4.611774921417236,2,0
-618.8328247070312,61.96807098388672,-12.24428653717041,6.897482395172119,-0.2626221776008606,5.918264865875244,-13.761063575744627,0.1271353363990783,-13.00003719329834,-11.4815092086792,-3.8964030742645264,-5.060914039611816,-7.137786388397217,-0.5481185913085938,-8.504410743713379,-8.822896003723145,-2.657137870788574,-3.1864633560180664,-8.708672523498535,-7.365054130554199,2,0
-617.2886962890625,72.3100814819336,-12.534963607788086,6.161001205444336,0.9769918322563172,7.002404689788818,-14.792821884155272,-0.9562187790870668,-11.141813278198242,-12.581414222717283,-2.419867038726806,-3.6667637825012207,-7.134061813354492,-0.8912773132324219,-5.514875888824463,-8.442935943603516,-2.545366048812866,-0.7277444005012512,-8.62129020690918,-7.20738410949707,2,0
-491.6915893554688,52.16873550415039,-15.35112190246582,-1.3435282707214355,1.2177106142044067,2.612545251846313,-12.830078125,1.404728651046753,-2.645439863204956,-4.379194259643555,-1.6976637840270996,2.8835525512695312,-3.3031015396118164,1.550586462020874,-1.4608912467956543,-3.5716006755828857,2.1906864643096924,2.8473105430603027,0.521085262298584,1.8286325931549072,2,0
-496.8638305664063,52.77079772949219,-14.980552673339844,0.9225563406944276,2.235841989517212,4.822288513183594,-12.395814895629885,1.5852057933807373,-2.181478261947632,-4.46867036819458,-1.7465945482254028,3.1719791889190674,-3.627132415771485,1.493916392326355,-0.4713878631591797,-4.814471244812012,-0.4259386658668518,1.562269687652588,-2.731419801712036,-1.0248806476593018,2,0
-567.62353515625,59.09804153442383,-15.748597145080566,2.0752830505371094,-0.6423518061637878,4.983067512512207,-13.751072883605955,-0.0158537700772285,-9.29405689239502,-10.095736503601074,-3.3062217235565186,-0.1598190367221832,-7.527491092681885,-3.863421678543091,-3.606487512588501,-8.307089805603027,-2.9182491302490234,-1.662163257598877,-7.702317237854004,-7.624958992004394,2,0
-488.90472412109375,46.29869079589844,-21.534467697143555,-9.430442810058594,-6.028474807739258,0.7612088322639465,-20.677753448486328,-2.8225817680358887,-9.039793968200684,-10.303729057312012,-6.6835455894470215,-0.131178393959999,-9.14019012451172,-3.283576488494873,-2.3454232215881348,-4.8384623527526855,1.956175208091736,5.558102607727051,2.7484588623046875,5.495658874511719,2,0
-651.3673095703125,74.19844055175781,-5.498373985290527,5.2285003662109375,0.4565991461277008,7.058230400085449,-10.46320629119873,0.5180581212043762,-9.098589897155762,-8.527447700500488,-5.489237308502197,-2.622523069381714,-4.421772003173828,-3.550357818603516,-2.7801947593688965,-7.857171535491943,-2.844618320465088,2.5540595054626465,-5.955240726470947,-6.98569393157959,3,0
-644.3114013671875,81.18114471435547,-2.2837984561920166,9.721878051757812,3.890877723693848,9.469706535339355,-9.023723602294922,1.435348629951477,-10.667086601257324,-11.36014461517334,-2.605841636657715,-0.5349298119544983,-5.281081199645996,-2.713359832763672,-2.9423930644989014,-7.9604058265686035,-0.9371158480644226,1.1487107276916504,-7.226246356964111,-5.553995609283447,3,0
-680.7532958984375,59.64957427978516,-0.1322046220302581,13.930427551269531,-0.6206873059272766,10.49864387512207,-3.4549896717071533,5.878070831298828,-7.688387870788574,-7.7563157081604,-0.7239505648612976,-3.842384338378906,-2.740828275680542,1.024850845336914,-3.2721710205078125,-6.294695854187012,-0.6930054426193237,0.8363341093063354,-7.0928635597229,-4.119801998138428,3,0
-661.8582153320312,70.24370574951172,-5.877259731292725,10.05974006652832,-1.583270788192749,8.5275297164917,-10.501112937927246,2.879568338394165,-12.9583101272583,-11.108172416687012,-4.049004554748535,-4.921174049377441,-6.960869789123535,-1.997709274291992,-3.9007973670959473,-9.243499755859377,-3.133906126022339,-0.7660473585128784,-8.547511100769043,-6.354746341705322,3,0
-552.7186889648438,61.17704391479492,-12.236572265625,0.8756533861160278,-2.362663745880127,2.020766496658325,-16.5438289642334,-0.548685610294342,-8.862385749816895,-9.474489212036133,-6.520135879516602,2.462076187133789,-5.030162811279297,-2.7483906745910645,0.5029351115226746,-4.065299034118652,-0.0752133056521415,3.289933443069458,0.2378862500190735,-0.3560992777347564,3,0
-519.4527587890625,57.375579833984375,-20.76298141479492,-7.4291253089904785,-8.903382301330566,-0.911815583705902,-19.95279693603516,-3.7052969932556152,-12.849105834960938,-13.756430625915527,-4.931515693664551,1.5125877857208252,-7.959756851196289,-4.374279975891113,-1.9737387895584104,-6.055465221405029,1.3257607221603394,5.834716796875,3.948438882827759,6.540219783782959,3,0
-546.7623901367188,50.55398941040039,-14.897738456726074,-4.839840888977051,-6.097900867462158,-0.6046865582466125,-15.432342529296877,-5.00567626953125,-10.76084804534912,-11.79158878326416,-8.131830215454102,1.1749147176742554,-6.782369613647461,-5.953150749206543,-0.994454562664032,-7.128835678100586,-3.828868865966797,-1.8597780466079712,-4.519497871398926,-3.94112229347229,3,0
-498.9548950195313,46.41810989379883,-16.91876983642578,-4.2783403396606445,-11.320765495300291,1.7794710397720337,-21.429086685180664,-3.914528608322144,-10.152280807495115,-11.054967880249023,-7.6209397315979,1.5417131185531616,-6.729320526123047,-4.855485439300537,-0.8416217565536499,-6.17560338973999,-2.496262311935425,2.429537773132324,0.96790874004364,4.235410213470459,3,0
-615.919677734375,69.69202423095703,-3.278280973434448,12.948224067687988,0.7056006789207458,4.888809680938721,-7.460170745849609,6.858123302459717,-4.243027687072754,-4.272619247436523,-2.839039802551269,-1.227626085281372,-2.506338119506836,-2.2421936988830566,-2.0118677616119385,-3.572109699249268,-0.8922773599624634,1.166064977645874,-6.042496204376221,-4.373998641967773,4,0
-612.0171508789062,75.27688598632812,-4.212883949279785,11.811812400817873,5.007804393768311,6.500672340393066,-9.223388671875,6.04403829574585,-5.796572685241699,-4.381643295288086,-4.707928657531738,-1.2156941890716553,-1.643840789794922,-2.1677467823028564,-1.742480993270874,-4.7519965171813965,-0.3225471079349518,1.86773681640625,-5.268899917602539,-4.591702938079834,4,0
-651.6171875,64.75651550292969,0.317643791437149,14.612228393554688,-2.55694580078125,11.416197776794434,-9.12299633026123,2.664172887802124,-8.583463668823242,-8.213321685791016,-1.4532650709152222,-4.1703081130981445,-6.320457935333252,-2.596979141235352,-4.349087238311768,-6.744678497314453,-2.175045967102051,-1.272721529006958,-8.380000114440918,-5.619747161865234,4,0
-634.7283325195312,59.47845458984375,-3.2338266372680664,9.352925300598145,-1.0714055299758911,6.568090438842773,-10.246467590332031,1.7534232139587402,-9.677593231201172,-9.21958827972412,-1.3029518127441406,-3.1719777584075928,-5.748104572296143,-2.684197902679444,-3.9178695678710938,-6.754880905151367,-2.4935083389282227,-1.141274094581604,-8.502402305603027,-5.831307411193848,4,0
-464.6331481933594,56.795745849609375,-6.731972217559815,4.362624168395996,-3.1593496799468994,3.492438077926636,-9.130763053894045,4.231631278991699,-0.0058086081407964,-4.931198596954346,-1.232725739479065,0.4164409041404724,-2.4605984687805176,-0.6447001099586487,-0.6593806147575378,-3.161520481109619,-3.0508832931518555,1.6313203573226929,-4.586723804473877,-3.8785810470581055,4,0
-400.7734680175781,48.49071502685547,-12.969244003295898,-4.000866889953613,-8.142712593078613,2.3480095863342285,-11.531399726867676,4.409818649291992,-2.9675774574279785,-3.947563171386719,-3.7091383934021,0.3366861343383789,-4.708905220031738,-2.2120285034179688,-1.6391685009002686,-4.295210838317871,-2.1308982372283936,1.8930028676986692,-2.6598010063171387,-2.998984098434448,4,0
-489.344970703125,56.683292388916016,-5.654347896575928,4.420233249664307,-3.700216293334961,5.235562324523926,-11.585326194763184,4.122422218322754,-4.376823902130127,-8.335883140563965,-3.1154489517211914,-0.8006122708320618,-5.568917751312256,-0.8581089377403259,-1.3381131887435913,-4.878169059753418,-3.6145875453948975,0.2432515621185302,-7.7704339027404785,-5.540643692016602,4,0
-445.3477478027344,54.387237548828125,-9.452752113342283,-1.9714889526367188,-10.581350326538086,5.230290412902832,-11.728819847106934,2.6897902488708496,-3.5109236240386963,-5.986457347869873,-3.566522121429444,2.7387514114379883,-2.2390267848968506,-3.098698139190674,-2.871770143508911,-4.523223400115967,-5.528775691986084,-0.5701874494552612,-3.785968065261841,-2.4416961669921875,4,0
-551.8534545898438,65.25892639160156,-7.637011051177978,10.073870658874512,0.9776658415794371,7.602726936340332,-8.577249526977539,1.1524455547332764,-10.724407196044922,-4.416728973388672,1.1501458883285522,-0.514889121055603,-3.549522638320923,-0.4793057143688202,-0.9729303121566772,-2.1857333183288574,0.1448643207550048,0.7129836082458496,-2.2446281909942627,-0.2800169587135315,5,0
-566.1954956054688,64.18637084960938,-10.380727767944336,7.629274368286133,2.592278480529785,6.589535236358643,-8.917412757873535,0.8127680420875549,-9.97312355041504,-6.841838359832764,0.2370993643999099,1.5248136520385742,-4.751478672027588,-2.747992038726806,-1.7711373567581177,-2.048836231231689,1.5249799489974976,0.4408210515975952,-4.297003746032715,-2.576413631439209,5,0
-602.0134887695312,59.24264526367188,-11.56901741027832,8.154441833496094,-1.4339532852172852,5.1019487380981445,-12.530210494995115,0.4316358566284179,-16.0970516204834,-9.047616004943848,-0.5263059139251709,-2.965578556060791,-7.087398052215576,-3.536718368530273,-4.860307693481445,-7.678993225097656,-2.875109434127808,-3.948405742645264,-6.986709117889404,-4.93218994140625,5,0
-596.09130859375,59.239845275878906,-11.663616180419922,9.270515441894531,-4.200629711151123,7.542067050933838,-14.387508392333984,0.1988137364387512,-15.188929557800291,-7.334627628326416,-1.2682514190673828,-1.456201195716858,-7.63866662979126,-3.710622787475586,-3.97347903251648,-6.048417091369629,-3.4001452922821045,-2.443180561065674,-5.981336116790772,-4.846322536468506,5,0
-458.3707885742188,51.08683776855469,-16.47551918029785,-1.023534059524536,-5.812145233154297,4.830160140991211,-13.748802185058594,0.9388422966003418,-7.521080017089844,-8.021063804626465,-1.1680567264556885,5.536060810089111,-4.439316272735596,-4.375246524810791,-1.0438579320907593,-1.385159969329834,4.219640254974365,12.198064804077148,9.982707977294922,10.897149085998535,5,0
-420.6374816894531,44.17433547973633,-22.187915802001957,-5.998470783233643,-11.076849937438965,2.055647134780884,-14.579706192016602,-0.6291484832763672,-9.109060287475586,-10.111517906188965,-4.532901763916016,1.2457305192947388,-3.563854455947876,-1.1591293811798096,3.097254514694214,7.196769714355469,12.545074462890623,13.522574424743652,5.723668575286865,3.428699254989624,5,0
-447.27825927734375,43.12960815429688,-16.502792358398438,-4.938776969909668,-12.599932670593262,0.7637013792991638,-16.0883846282959,-2.8885722160339355,-14.929210662841797,-11.678930282592772,-5.597259521484375,-1.6436192989349363,-7.4669013023376465,-2.644604444503784,-0.082005351781845,3.48360276222229,7.112980842590332,6.132813930511475,2.047618865966797,2.7706639766693115,5,0
-441.0900268554688,43.42068099975586,-21.016502380371094,-6.76012134552002,-11.172709465026855,1.1243481636047363,-14.549677848815918,-0.123207189142704,-11.247566223144531,-11.190166473388672,-7.4274749755859375,0.0273639671504497,-5.566985130310059,-3.536795854568481,4.197305202484131,5.787808418273926,12.785310745239258,13.73878002166748,7.657755374908447,4.870229244232178,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-702.2132568359375,77.48778533935547,-3.759350061416626,9.547224044799805,4.4233174324035645,12.22145652770996,-2.732435703277588,0.5838456749916077,-3.0813748836517334,-5.01023006439209,-3.0545926094055176,1.5128144025802612,3.3844573497772217,-4.4499616622924805,2.8615970611572266,3.9139885902404794,-4.336356163024902,-1.0638240575790403,1.7880254983901978,-2.283524751663208,2,1
-704.9690551757812,79.8180923461914,-3.456667184829712,11.030826568603516,3.3742763996124268,13.269545555114746,-1.3228226900100708,-0.9274141788482666,-1.887023448944092,-5.406766414642334,-3.7232587337493896,0.6929402947425842,3.831973791122437,-4.4041008949279785,1.102272629737854,4.7061920166015625,-5.005574703216553,-2.548311233520508,1.5312105417251587,-2.558555126190185,2,1
-687.532958984375,69.13796997070312,-2.612366199493408,12.075748443603516,2.286417007446289,9.315380096435549,0.6101316809654236,-1.2225580215454102,-4.237156391143799,-5.210782527923584,-4.588476181030273,0.2715938687324524,2.6460518836975098,-4.46120548248291,2.9862499237060547,2.721742630004883,-4.649581909179688,0.0264598820358514,1.042952299118042,-4.509716510772705,2,1
-673.9902954101562,72.83889770507812,-7.1502180099487305,15.023383140563965,-0.6704683303833008,10.529411315917969,-0.3433820307254791,-1.9700946807861328,-9.08073902130127,-3.5472042560577397,-5.930974960327148,-1.6776957511901855,3.684136867523194,-6.375541687011719,0.4478487372398376,2.7609317302703857,-5.734963417053223,-2.106586456298828,1.744373440742493,-5.301536083221436,2,1
-623.9111328125,74.2191162109375,-6.236536979675293,7.485130310058594,6.68104362487793,12.237091064453123,-1.6807284355163574,-3.995269298553467,-5.138932228088379,-2.6901695728302,-5.631100177764893,1.9858821630477903,1.770839810371399,-6.442546844482422,-0.4004315137863159,4.849034786224365,-5.382570743560791,-0.7145141959190369,2.405099868774414,-1.785524845123291,2,1
-568.2069702148438,73.71627044677734,-7.627696990966797,11.480114936828612,-4.281788349151611,10.035111427307127,-4.36001443862915,-5.813297748565674,-10.228992462158203,-0.9385064840316772,-9.410633087158203,-1.9237033128738403,0.0550533719360828,-6.94461727142334,-4.063446998596191,-0.0031081184279173,-6.797111988067627,-3.855508327484131,-1.455432653427124,-5.083209991455078,2,1
-543.4237060546875,52.07387924194336,-11.773197174072266,9.198434829711914,-10.460176467895508,2.387989997863769,-3.5166821479797363,-7.084754943847656,-11.515013694763184,-2.8020098209381104,-8.543538093566895,-3.2965316772460938,-0.9297748804092408,-5.860109806060791,-4.786025047302246,-0.5159003734588623,-7.637996673583984,-3.3937814235687256,-1.9720265865325928,-5.5871405601501465,2,1
-570.1734619140625,57.7799072265625,-11.372390747070312,9.068994522094728,-8.761632919311523,2.3395025730133057,-3.48480486869812,-5.900623798370361,-10.024063110351562,-2.7867231369018555,-7.398591041564941,-3.078658103942871,-0.1039526611566543,-5.373772621154785,-4.133455276489258,0.1223429813981056,-5.251571178436279,-4.154832363128662,-0.9460521340370178,-4.835994720458984,2,1
-749.4649047851562,89.3190689086914,14.06605625152588,22.891435623168945,4.680037498474121,16.359506607055664,0.6043169498443604,3.8245866298675537,-1.868159770965576,-1.6200343370437622,2.15664005279541,0.1624061167240142,4.682674407958984,-1.2279504537582395,1.3822015523910522,4.266481876373291,-1.2119359970092771,2.4639439582824707,3.281190633773804,-1.8554096221923828,3,1
-758.0977783203125,91.01360321044922,7.116100311279297,21.81758689880371,2.7506463527679443,17.079687118530273,0.0746663436293602,-0.1722795367240905,-5.110796928405762,-2.4350874423980717,1.5189558267593384,-0.9992152452468872,3.445996046066284,-4.016206741333008,0.1654263585805893,5.512414932250977,-1.1938716173171997,1.3033447265625,1.1171891689300537,-2.520713329315185,3,1
-758.0891723632812,86.06806945800781,10.847223281860352,18.26062393188477,3.706559181213379,15.5669527053833,0.0470039881765842,1.512120485305786,-3.25269627571106,-1.3915492296218872,1.4075264930725098,-1.0574296712875366,2.949155569076538,-1.888041615486145,1.1030288934707642,3.568457841873169,-2.729187488555908,2.0343074798583984,0.7527068853378296,-2.656088352203369,3,1
-739.9907836914062,78.28972625732422,10.425769805908203,15.96063232421875,2.326633930206299,12.33484935760498,-1.76983642578125,-0.3752169013023376,-5.734346866607666,-2.723508358001709,-1.1019504070281982,-0.2213869094848632,1.778412103652954,-3.5674445629119877,1.4083271026611328,4.570296764373779,-1.7151968479156494,0.6188696026802063,1.3407635688781738,-2.805553913116455,3,1
-705.3508911132812,86.0367431640625,2.1581709384918213,15.122355461120604,6.312843322753906,13.38361930847168,-2.4026331901550293,-0.5529751777648926,-5.8954291343688965,-2.054450035095215,-2.339031934738159,-1.3224568367004397,1.856374263763428,-3.67625904083252,1.448643445968628,4.626562118530273,-3.264724969863892,0.9144553542137146,4.144533157348633,-3.150691509246826,3,1
-711.6456298828125,74.94572448730469,8.335687637329102,18.32023811340332,7.339080810546875,13.023191452026367,-0.2382108122110366,-0.5697447061538696,-5.640690803527832,0.7520066499710083,-0.2998648881912231,-1.2311670780181885,2.435495615005493,-2.158815860748291,0.9642142057418824,2.808280229568481,-1.7030929327011108,1.5760364532470703,2.593544006347656,-2.6361207962036133,3,1
-717.330078125,77.11693572998047,14.434908866882324,16.424434661865234,1.96185564994812,14.027880668640137,-0.9797812700271606,3.0277209281921387,-3.2950363159179688,-0.6559333205223083,-1.913873314857483,-0.7565163373947144,3.4319193363189697,-1.176946043968201,1.5738064050674438,5.674948692321777,-1.972303032875061,1.0858817100524902,1.836322784423828,-2.8042213916778564,3,1
-758.1715698242188,78.88191986083984,13.370179176330566,25.72291374206543,6.724974155426025,19.15481376647949,0.2139562368392944,6.187363624572754,-1.8627772331237795,1.7832789421081543,-0.0446974635124206,-0.6635648608207703,2.6168529987335205,-0.7363750338554382,0.484619528055191,3.84197735786438,-1.7795456647872925,0.7801936864852905,1.3638614416122437,-3.426632642745972,3,1
-645.9334106445312,72.1518325805664,-3.2071802616119385,11.176732063293455,4.334323883056641,8.985736846923828,-6.2285661697387695,2.606290102005005,-3.993616580963135,-3.007559299468994,-7.2830047607421875,0.2431810200214386,-0.9637824296951294,-3.915532112121582,2.387384414672852,3.6018717288970947,-4.630062580108643,2.896080732345581,0.5668074488639832,-3.759977102279663,4,1
-605.6958618164062,67.11126708984375,-6.018627166748047,10.647454261779783,1.212955355644226,6.661725521087647,-5.737051010131836,0.8333089351654053,-4.292382717132568,-3.98414158821106,-6.877322673797607,0.4415710866451263,-0.8263660669326782,-4.291179180145264,0.8556668758392334,2.835766553878784,-4.285083770751953,0.6269417405128479,1.7503583431243896,-4.356015682220459,4,1
-610.7056274414062,67.0751953125,-4.8474555015563965,11.338092803955078,3.618537187576294,9.319887161254885,-4.920493125915527,-0.3799229264259338,-3.1595170497894287,-6.619682312011719,-10.097040176391602,0.650384783744812,-0.827377200126648,-6.05985689163208,1.2718459367752075,3.435942888259888,-3.8656954765319824,-0.1372841447591781,0.2428652346134185,-3.938973426818848,4,1
-585.3014526367188,61.18667602539063,-6.4640793800354,8.753284454345703,2.4506595134735107,5.842041969299316,-5.6064300537109375,-1.7546770572662354,-5.748902797698975,-7.333155632019043,-10.07655429840088,-1.054254174232483,-1.470184564590454,-6.474218368530273,-0.2917437851428985,1.9644778966903689,-4.52996301651001,-1.3602168560028076,0.6234017610549927,-5.020541667938232,4,1
-386.6182861328125,36.38518524169922,-16.852020263671875,4.88460636138916,-8.426562309265137,-2.242924213409424,-7.024735927581787,-5.248207092285156,-6.193089485168457,-3.501128435134888,-6.892162322998047,-2.1791255474090576,-0.2982490062713623,-3.164651393890381,-5.205682277679443,1.228868007659912,-4.737992763519287,-4.373825550079346,-3.501957654953003,-4.098200798034668,4,1
-449.6357421875,52.60364532470703,-6.50438117980957,10.209016799926758,0.0549138374626636,5.591976642608643,-8.481943130493164,-2.2981998920440674,-1.2052385807037354,-1.1914244890213013,-6.061717510223389,1.29523503780365,-0.1969560235738754,-3.3834187984466557,-2.6488401889801025,3.604165315628052,-3.811171054840088,-1.526132583618164,-0.1874116659164428,-2.5842831134796143,4,1
-433.3052062988281,44.2556266784668,-18.140586853027344,6.262728214263916,-11.34004020690918,-0.4000907838344574,-7.114527702331543,-5.162282943725586,-7.4220099449157715,-3.9483859539031982,-9.441930770874023,-1.8470118045806885,0.234326034784317,-2.3906731605529785,-3.470818042755127,2.0152394771575928,-5.709841728210449,-4.071082592010498,-3.9079911708831783,-5.6217546463012695,4,1
-348.75494384765625,32.535457611083984,-24.49645233154297,4.5584588050842285,-18.931625366210938,-6.803878784179688,-8.864990234375,-6.130633354187012,-9.308568000793455,-3.1223700046539307,-8.40624713897705,-3.6586854457855225,-0.7208660840988159,-3.520811080932617,-7.369158267974853,-2.7835886478424072,-8.19604206085205,-6.392680168151856,-8.565024375915527,-4.417783737182617,4,1
-703.0336303710938,67.78768157958984,4.402559757232666,13.950618743896484,2.9866318702697754,12.427470207214355,-2.1116573810577397,-0.759574830532074,-3.199763298034668,1.0032120943069458,-3.3539628982543945,1.497242450714111,0.8888731002807617,-3.289266586303711,-1.3283683061599731,3.506031036376953,-1.8082877397537231,0.8697839379310608,1.304075837135315,-2.0459444522857666,5,1
-734.4456176757812,67.9112548828125,5.715723037719727,20.83726119995117,3.127992868423462,15.243996620178224,-0.6581742763519287,3.722897291183472,-2.014639377593994,3.9274401664733887,0.0040383096784353,2.3777413368225098,2.9342892169952397,-1.434009671211243,0.5237661600112915,2.728830575942993,-1.071906328201294,2.300649404525757,2.312214136123657,-0.8615903258323669,5,1
-666.6453857421875,63.03620147705078,4.223065376281738,14.692273139953612,2.436016798019409,12.808768272399902,-2.9706075191497803,1.1183218955993652,-3.6859052181243896,0.6358044147491455,-5.133622169494629,1.78397798538208,0.95802503824234,-3.1785664558410645,0.912771701812744,3.775688409805298,-3.189538955688477,-0.7163670063018799,0.1097427085041999,-3.886264562606812,5,1
-664.586181640625,69.40020751953125,4.1667962074279785,15.211793899536133,3.299591302871704,11.976218223571776,-1.0391802787780762,1.315280199050903,-2.207279682159424,0.110546164214611,-4.177653789520264,4.135377407073975,3.3152756690979004,-1.5929439067840576,2.611825942993164,4.808521270751953,-1.9623632431030276,-0.1154101714491844,1.3581254482269287,-2.909674406051636,5,1
-695.8330078125,63.69939804077149,4.044322967529297,16.831676483154297,0.7508045434951782,11.510443687438965,-2.694842338562012,1.5590667724609375,-3.26301908493042,1.7141976356506348,-3.631437301635742,0.8032345175743103,1.1448343992233276,-2.239628314971924,-1.6514270305633545,3.237233638763428,-0.5188772678375244,0.2806733846664428,-0.0201620236039161,-1.687185525894165,5,1
